target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
4E,2,1,4.0,l,"[-0.2, -0.2]",,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,l,1,2.2909350999980234,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
5H,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.5804473999887705,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
9E,1,1,E,a,"[0.2, 0.2]",,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.0702647999860346,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
h9,1,2,h,l,"[-0.2, 0.2]",,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,l,1,0.833375000016531,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
2a,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,l,1,0.860531499987701,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
e5,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.5444806000159588,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
A5,1,1,A,a,"[0.2, 0.2]",,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,a,1,2.8413385000021663,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
a6,1,2,a,l,"[-0.2, 0.2]",,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,l,1,0.7152646000031382,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
2F,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,l,1,1.5262336999876425,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
e4,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,l,1,0.668942699994659,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
7h,1,1,h,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
8F,1,2,F,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,a,1,2.008037299994612,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
8h,2,1,8.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,l,1,2.2581342999765184,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
a2,2,2,2.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,l,1,2.327014299982693,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
8f,1,1,f,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,l,1,1.2675902999762911,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
6a,1,2,a,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,l,1,0.582310800004052,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
h6,2,1,6.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,l,1,1.4442870000202674,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
f9,2,2,9.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,a,1,0.5688831000006758,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
E4,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,a,1,1.6293559999903664,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
6e,1,2,e,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,l,1,0.4544152000162285,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
5G,2,1,5.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,a,1,1.5391786000109278,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
h3,2,2,3.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,a,1,0.6580401999817695,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
9e,1,1,e,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,l,1,1.6884427999902982,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
a8,1,2,a,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,l,1,0.8427821000223048,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
e8,2,1,8.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,l,1,0.8254248999874108,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
3f,2,2,3.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,a,1,0.5847013000166044,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
7f,1,1,f,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,l,1,1.071105599985458,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
a7,1,2,a,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,l,1,0.5031619000073988,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
5A,2,1,5.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,a,1,1.039386199990986,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
8g,2,2,8.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,l,1,0.4877214999869466,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
9a,1,1,a,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,l,1,1.1411488000012469,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
f7,1,2,f,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,l,1,0.5649801999970805,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
g9,2,1,9.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,a,1,1.5358919000136666,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
3h,2,2,3.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,a,1,0.6688445000036154,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
E6,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,a,1,0.8168883000034839,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
F6,1,2,F,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,a,1,0.504932399984682,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
3A,2,1,3.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,a,1,1.0353270000196062,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
8H,2,2,8.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,l,1,0.5836369000026025,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
5a,1,1,a,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,l,1,1.7866252999810968,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
2h,1,2,h,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,l,1,0.5928058999998029,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
e5,2,1,5.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,a,1,0.7236259000201244,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
a3,2,2,3.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,a,1,0.5515959000040311,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
f3,1,1,f,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,l,1,0.7280729000049178,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
2E,1,2,E,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,a,1,0.6288494999753311,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
2H,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,l,1,0.8069401000102516,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
H8,2,2,8.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,l,1,0.5287658000015654,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
9g,1,1,g,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,l,1,1.2989197999995667,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
5h,1,2,h,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,l,1,0.49448530000518076,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
e4,2,1,4.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,l,1,2.0255007999949157,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
9h,2,2,9.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,a,1,0.5866061999986414,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
G3,1,1,G,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,a,1,0.8375019000086468,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
9A,1,2,A,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,a,1,0.6226404999906663,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
H5,2,1,5.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,a,1,1.4670201000117231,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
4e,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,a,0,0.6785660999885295,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
E2,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,a,1,1.4870120999985375,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
A5,1,2,A,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,a,1,0.5354007999994792,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
2A,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,l,1,1.410900099988794,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
6G,2,2,6.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,l,1,0.5525369000097271,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
H3,1,1,H,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,a,1,1.4873793000006117,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
H2,1,2,H,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,a,1,2.926774599996861,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
e9,2,1,9.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,a,1,1.3290046000038274,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
2G,2,2,2.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,l,1,0.6506896000064444,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
4f,1,1,f,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,l,1,1.3793825000175275,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
H6,1,2,H,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,a,1,1.9488393000210635,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
A4,2,1,4.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,l,1,2.937785999994958,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
3F,2,2,3.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,a,1,0.799124799988931,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
7e,1,1,e,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,l,1,1.0155002000101376,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
F9,1,2,F,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,a,1,0.6099681000050623,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
e2,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,l,1,1.4351353000092786,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
5F,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,a,1,0.5884540000115521,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
f6,1,1,f,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,l,1,1.7919797000067774,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
7G,1,2,G,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,a,1,1.1129841999791097,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
e6,2,1,6.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,l,1,2.017860899999505,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
3G,2,2,3.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,a,1,0.6342323000135366,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
5E,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,a,1,2.0190077000006568,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
A6,1,2,A,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,a,1,0.5984289000043646,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
E3,2,1,3.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,a,1,1.2006190000101924,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
2f,2,2,2.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,l,1,1.0923752000089735,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
g3,1,1,g,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,l,1,2.3354109000065364,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
E8,1,2,E,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,a,1,0.6563094000157434,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
6g,2,1,6.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,l,1,1.0577319999865722,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
5H,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,a,1,0.6361551000154577,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
4A,1,1,A,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,a,1,0.7932561000052374,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
7F,1,2,F,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,a,1,0.6840783999941777,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
6H,2,1,6.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,l,1,0.8912935999978799,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
3a,2,2,3.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,a,1,0.6344518999976572,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
9F,1,1,F,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,a,1,2.853129399998579,,,,,,,,,,,,qxs,m,19,2024_Apr_21_1445,mian,2021.2.3,60.057679390517265,
